date,open,high,low,close,volume
2025-09-09,4.545,4.678,4.491,4.592,426967.56
2025-09-10,4.593,4.717,4.559,4.686,492487.72
2025-09-11,4.684,4.706,4.59,4.694,399306.85
2025-09-12,4.696,4.755,4.602,4.752,392516.11
2025-09-13,4.751,4.89,4.739,4.824,526121.67
2025-09-14,4.826,4.87,4.614,4.637,373152.62
2025-09-15,4.637,4.677,4.458,4.512,670342.36
2025-09-16,4.51,4.576,4.42,4.547,908447.95
2025-09-17,4.548,4.64,4.455,4.617,632092.57
2025-09-18,4.618,4.704,4.558,4.674,407247.04
2025-09-19,4.674,4.774,4.455,4.472,476671.55
2025-09-20,4.471,4.5,4.425,4.452,334301.69
2025-09-21,4.452,4.513,4.4,4.4,426401.25
2025-09-22,4.4,4.425,4.084,4.168,1183824.65
2025-09-23,4.168,4.224,4.101,4.13,354748.16
2025-09-24,4.128,4.229,4.072,4.153,445683.96
2025-09-25,4.155,4.165,3.945,4.016,955880.52
2025-09-26,4.014,4.185,3.969,4.122,431655.72
2025-09-27,4.123,4.163,4.059,4.114,260724.57
2025-09-28,4.115,4.187,4.026,4.181,216037.97
2025-09-29,4.18,4.185,4.011,4.113,456192.57
2025-09-30,4.113,4.161,3.979,4.104,484139.09
2025-10-01,4.105,4.257,3.935,4.141,1424313.17
2025-10-02,4.141,4.323,4.133,4.317,697449.6
2025-10-03,4.318,4.356,4.199,4.283,597184.02
2025-10-04,4.284,4.296,4.092,4.139,1030639.16
2025-10-05,4.137,4.306,4.116,4.146,507076.41
2025-10-06,4.147,4.308,4.111,4.274,750454.82
2025-10-07,4.273,4.299,4.043,4.056,640824.54
2025-10-08,4.057,4.207,4.012,4.174,447133.97
2025-10-09,4.175,4.187,3.99,4.059,545126.54
2025-10-10,4.06,4.192,3,3.247,2525514.34
2025-10-11,3.272,3.328,2.872,3.144,2837746.82
2025-10-12,3.144,3.554,3.04,3.488,1217918.8
2025-10-13,3.489,3.669,3.447,3.648,657816.93
2025-10-14,3.653,3.67,3.295,3.473,701872.11
2025-10-15,3.472,3.52,3.28,3.336,807110.65
2025-10-16,3.338,3.423,3.2,3.253,547409.61
2025-10-17,3.253,3.306,3.016,3.156,754955.82
2025-10-18,3.155,3.237,3.145,3.188,395791.5
2025-10-19,3.189,3.292,3.117,3.229,507855.17
2025-10-20,3.23,3.327,3.181,3.273,435578.61
2025-10-21,3.273,3.374,3.171,3.186,955743.91
2025-10-22,3.185,3.228,3.033,3.114,663273.06
2025-10-23,3.113,3.234,3.11,3.186,470012.26
2025-10-24,3.187,3.226,3.129,3.186,479514.89
2025-10-25,3.186,3.197,3.137,3.152,302545.81
2025-10-26,3.153,3.284,3.119,3.254,712147.27
2025-10-27,3.256,3.286,3.158,3.178,626321.93
2025-10-28,3.177,3.214,3.036,3.099,520662.94
2025-10-29,3.097,3.178,3.04,3.098,577433.84
2025-10-30,3.096,3.154,2.854,2.951,993355.05
2025-10-31,2.951,3.031,2.937,2.962,639023.36
2025-11-01,2.962,3.046,2.945,3.029,402118.48
2025-11-02,3.028,3.077,2.951,3.055,599984.05
2025-11-03,3.054,3.063,2.472,2.51,2027160.19
2025-11-04,2.507,2.64,2.351,2.508,2033091.4
2025-11-05,2.508,2.72,2.407,2.668,1101301.14
2025-11-06,2.668,2.677,2.532,2.647,892187.74
2025-11-07,2.648,3.175,2.644,3.049,1973400.62
2025-11-08,3.047,3.152,2.89,2.953,1128646.29
2025-11-09,2.953,3.002,2.833,2.972,578176.95
2025-11-10,2.971,3.154,2.95,3.114,761319.77
2025-11-11,3.118,3.155,2.936,2.943,542496.69
2025-11-12,2.945,3.114,2.862,2.891,617491.21
2025-11-13,2.889,3.014,2.767,2.865,559741.48
2025-11-14,2.865,2.91,2.75,2.798,845107.16
2025-11-15,2.797,2.996,2.796,2.855,616212.26
2025-11-16,2.855,2.879,2.696,2.764,506826.35
2025-11-17,2.763,2.91,2.682,2.704,784644.5
2025-11-18,2.703,2.819,2.665,2.758,1316621.33
2025-11-19,2.757,2.787,2.619,2.73,546271.8
2025-11-20,2.726,3.133,2.716,2.736,1671667.63
2025-11-21,2.736,2.823,2.445,2.512,1263222.19
2025-11-22,2.513,2.53,2.439,2.515,585202.2
2025-11-23,2.515,2.568,2.481,2.494,631285.96
2025-11-24,2.494,2.545,2.384,2.502,801034.86
2025-11-25,2.5,2.531,2.413,2.468,625188.72
2025-11-26,2.468,2.56,2.433,2.525,813022.33
2025-11-27,2.525,2.555,2.501,2.52,456875.79
2025-11-28,2.519,2.544,2.428,2.44,706943.95
2025-11-29,2.438,2.456,2.392,2.428,335384.51
2025-11-30,2.428,2.455,2.372,2.376,387500.76
2025-12-01,2.377,2.381,2.141,2.268,1253751.65
2025-12-02,2.269,2.431,2.247,2.367,634343.99
2025-12-03,2.37,2.419,2.313,2.392,580032.62
2025-12-04,2.395,2.409,2.284,2.312,512482.64
2025-12-05,2.313,2.337,2.153,2.199,574565.39
2025-12-06,2.199,2.283,2.187,2.236,376528.01
2025-12-07,2.236,2.25,2.139,2.179,626519.65
2025-12-08,2.178,2.271,2.174,2.249,461793.3
2025-12-09,2.249,2.42,2.197,2.33,586996.31
2025-12-10,2.33,2.375,2.246,2.269,580117.13
2025-12-11,2.267,2.273,2.161,2.185,648104.93
2025-12-12,2.187,2.205,2.072,2.142,764890.6
2025-12-13,2.143,2.195,2.14,2.184,582932.34
2025-12-14,2.183,2.192,2.083,2.103,452513.25
2025-12-15,2.109,2.165,2.003,2.051,671606.82
2025-12-16,2.051,2.07,1.99,2,699923.01
2025-12-17,2,2.089,1.922,1.944,936425.48
2025-12-18,1.944,1.971,1.831,1.853,858819.24
2025-12-19,1.853,1.989,1.844,1.965,866225.05
2025-12-20,1.964,2.002,1.959,1.982,448902.79
2025-12-21,1.983,1.995,1.908,1.944,351097.42
2025-12-22,1.943,1.999,1.923,1.947,503641.94
2025-12-23,1.946,1.999,1.917,1.971,532365.07
2025-12-24,1.971,1.991,1.915,1.984,400051.68
2025-12-25,1.983,2.024,1.954,1.957,393915.78
2025-12-26,1.956,2.058,1.95,2.045,363883.79
2025-12-27,2.045,2.096,2.028,2.084,973139.79
2025-12-28,2.085,2.11,2.055,2.073,335844.52
2025-12-29,2.073,2.1,1.958,1.963,703217.35
2025-12-30,1.962,2,1.953,1.965,480376.56
2025-12-31,1.965,1.982,1.905,1.926,662369.96
2026-01-01,1.927,2.077,1.916,2.069,701184.72
2026-01-02,2.071,2.171,2.057,2.167,574126.64
2026-01-03,2.167,2.313,2.167,2.238,788604.55
2026-01-04,2.238,2.347,2.23,2.339,695034.81
2026-01-05,2.339,2.39,2.267,2.369,640959.09
2026-01-06,2.369,2.549,2.352,2.531,868472.68
2026-01-07,2.53,2.533,2.392,2.433,762145.28
2026-01-08,2.433,2.506,2.377,2.462,934871.72
2026-01-09,2.462,2.649,2.408,2.59,1058420.61
2026-01-10,2.589,2.676,2.541,2.565,854520.27
2026-01-11,2.564,2.691,2.552,2.569,603685.18
2026-01-12,2.57,2.65,2.476,2.483,680158.35
2026-01-13,2.484,2.676,2.483,2.635,782314.42
2026-01-14,2.635,2.695,2.568,2.585,832685.74
2026-01-15,2.583,2.599,2.443,2.476,712616.2
2026-01-16,2.475,2.507,2.427,2.493,537285.4
2026-01-17,2.492,2.601,2.489,2.567,497218.52
2026-01-18,2.568,2.593,2.422,2.423,489253.97
2026-01-19,2.422,2.483,2.244,2.457,659578.52
2026-01-20,2.457,2.543,2.283,2.292,864861.73
2026-01-21,2.292,2.449,2.29,2.38,1110497.97
2026-01-22,2.383,2.438,2.325,2.334,417251.55
2026-01-23,2.334,2.417,2.328,2.365,395281.61
2026-01-24,2.368,2.383,2.289,2.33,426417.78
2026-01-25,2.328,2.334,2.199,2.234,452329.23
2026-01-26,2.235,2.312,2.209,2.223,692911.37
2026-01-27,2.224,2.266,2.181,2.242,632557.91
2026-01-28,2.24,2.299,2.217,2.235,660079.02
2026-01-29,2.234,2.239,2.077,2.126,791793.13
2026-01-30,2.127,2.133,2.048,2.109,763980.36
2026-01-31,2.11,2.113,1.819,1.968,1018589.12
2026-02-01,1.97,1.993,1.874,1.911,621784.85
2026-02-02,1.91,2.006,1.862,1.98,739093.35
2026-02-03,1.98,2.05,1.887,2.033,912355.59
2026-02-04,2.032,2.103,1.969,1.991,1007299.52
2026-02-05,1.99,2.052,1.765,1.816,2260239.54
2026-02-06,1.819,2.014,1.656,1.984,1572015.7
2026-02-07,1.985,2.049,1.928,1.987,879188
2026-02-08,1.988,1.999,1.932,1.949,563687.58
2026-02-09,1.949,1.984,1.901,1.962,528536.3
