date,open,high,low,close,volume
2024-12-01,44.85,45.81,43.67,45.14,642101.872293
2024-12-02,45.11,52.53,45.04,52.3,2939704.16194007
2024-12-03,52.3,53.95,47.82,50.95,2168691.0022711
2024-12-04,50.95,55.86,50.89,52.86,1526847.38130302
2024-12-05,52.85,53.65,49.05,50.35,1302626.44994787
2024-12-06,50.36,53.6,49.65,52.56,951096.45750292
2024-12-07,52.57,53.12,51.27,51.63,488933.19170996
2024-12-08,51.62,54.45,50.39,53.98,656425.84039719
2024-12-09,54,54.23,40.56,45.04,1798636.02137643
2024-12-10,45.03,46.5,41.32,44.63,1698565.80974233
2024-12-11,44.64,48.49,42.84,48.49,915946.87334068
2024-12-12,48.5,55.41,48.25,53.15,1510055.00880041
2024-12-13,53.14,54.01,50.88,52.75,782438.27700652
2024-12-14,52.74,53.83,49.38,49.85,523703.37645874
2024-12-15,49.84,51.37,48.11,50.75,602435.51100561
2024-12-16,50.76,52.01,48.31,48.99,700272.88535637
2024-12-17,49.01,50.84,47.54,47.91,618074.78836806
2024-12-18,47.92,48.19,42.6,42.74,1038267.60338755
2024-12-19,42.74,43.59,37.35,38.79,1665159.99841121
2024-12-20,38.8,40.35,33.55,39.84,1853130.63548918
2024-12-21,39.84,42.35,36.91,37.41,734690.55953824
2024-12-22,37.42,38.51,35.5,36.54,533769.25817983
2024-12-23,36.52,39.7,35.6,39.06,1029283.53649616
2024-12-24,39.04,42.05,37.63,41.22,748251.92068749
2024-12-25,41.19,41.85,39.78,40.23,286844.80767737
2024-12-26,40.24,40.71,36.93,37.29,580866.45482721
2024-12-27,37.28,38.99,36.26,36.51,470981.61591413
2024-12-28,36.51,38.07,36.24,37.68,240591.15739292
2024-12-29,37.68,37.74,35.46,35.78,299342.62572667
2024-12-30,35.76,37.13,34.78,35.9,462571.77636583
2024-12-31,35.9,37.25,34.88,35.63,493069.21838633
2025-01-01,35.63,37.91,34.9,37.7,334810.70881407
2025-01-02,37.71,40.56,37.71,39.23,625532.13044219
2025-01-03,39.25,42.15,38.88,41.92,782673.34149935
2025-01-04,41.91,42.82,40.89,42.63,405587.06587913
2025-01-05,42.63,43.19,41.23,43.09,308771.46926072
2025-01-06,43.09,45.05,42.02,44.08,1050969.00638509
2025-01-07,44.07,44.59,39.12,39.18,895706.23752665
2025-01-08,39.19,39.92,36.18,37.41,879337.57171672
2025-01-09,37.42,37.93,35.51,36.2,695055.07671828
2025-01-10,36.19,37.92,35.93,36.68,564907.72555532
2025-01-11,36.68,37.77,36,37.12,202959.48989305
2025-01-12,37.13,37.62,36.09,36.54,155583.78230043
2025-01-13,36.55,37.33,32.75,35.3,742682.11988484
2025-01-14,35.3,36.7,34.97,36.56,322112.99224453
2025-01-15,36.56,40.03,36.19,39.84,596579.00323004
2025-01-16,39.84,40.52,38.33,40.06,539717.40220517
2025-01-17,40.06,41.85,40.06,41.38,556383.99375253
2025-01-18,41.39,41.69,38.27,39.19,678021.80730405
2025-01-19,39.2,40.55,34.93,35.63,1156657.44147773
2025-01-20,35.63,40.08,34.45,35.99,1694012.6170858
2025-01-21,35.99,37.59,34.48,36.95,765105.30150156
2025-01-22,36.95,37.78,36.47,36.78,338667.43893606
2025-01-23,36.79,36.94,34.66,35.56,593969.29668889
2025-01-24,35.55,36.81,34.56,35.34,497560.25391607
2025-01-25,35.34,37.25,34.9,36.6,377666.8200907
2025-01-26,36.6,38.17,35.67,35.73,372933.42730875
2025-01-27,35.72,36.06,32.84,34.2,912400.5800335
2025-01-28,34.19,34.52,31.82,32.05,403476.05852623
2025-01-29,32.08,33.84,31.83,32.79,523805.11709707
2025-01-30,32.8,34.7,32.44,34.29,436158.59771833
2025-01-31,34.29,36.18,33.81,34.41,498924.91955442
2025-02-01,34.4,35.09,31.86,32.1,303740.08874696
2025-02-02,32.09,32.58,25.9,27.63,1541753.95610277
2025-02-03,27.63,28.81,21.49,28.43,2697579.10149997
2025-02-04,28.42,28.67,25.57,26.47,989033.63708249
2025-02-05,26.48,27.43,25.62,25.85,597841.13533524
2025-02-06,25.85,26.83,24.28,24.52,622815.95818104
2025-02-07,24.5,26.23,23.72,24.48,681254.50629593
2025-02-08,24.47,24.84,23.92,24.59,234634.01569944
2025-02-09,24.59,25.52,23.66,24.88,380817.92234022
2025-02-10,24.89,25.99,23.88,25.68,439890.95903377
2025-02-11,25.68,27.02,24.89,25.4,412343.2208519
2025-02-12,25.39,27.09,24.29,26.5,594417.85963394
2025-02-13,26.51,26.61,25.09,25.4,378342.69618811
2025-02-14,25.41,27.22,25.3,26.39,416160.50573749
2025-02-15,26.38,26.96,25.4,25.48,197416.65234137
2025-02-16,25.49,25.59,24.76,24.87,189072.15142158
2025-02-17,24.86,25.95,24.42,25.02,340201.08529741
2025-02-18,25.03,25.12,22.92,23.53,486977.45531932
2025-02-19,23.52,24.01,22.98,23.74,374465.01355318
2025-02-20,23.74,25.36,23.72,25.15,379815.73743587
2025-02-21,25.15,26.55,23.76,24.51,639799.55229408
2025-02-22,24.53,26.37,24.43,25.85,374526.58819699
2025-02-23,25.84,25.98,24.41,24.86,234070.67481618
2025-02-24,24.87,25.19,21.48,21.87,567990.32753664
2025-02-25,21.87,22.31,20.3,21.93,849057.21775318
2025-02-26,21.93,22.57,20.97,21.85,529367.77140301
2025-02-27,21.84,23.36,21.62,22.49,414362.57955343
2025-02-28,22.52,22.58,20.22,22.37,774307.68193035
2025-03-01,22.37,22.49,21.05,21.87,271618.80439769
2025-03-02,21.86,25,21.56,24.96,853612.80650113
2025-03-03,24.95,25.11,20.56,20.94,876382.88565606
2025-03-04,20.94,21.1,18.84,20,1372659.27735192
2025-03-05,19.99,22.48,19.68,21.73,928167.82220563
2025-03-06,21.73,22.58,20.89,20.98,645907.09581574
2025-03-07,20.99,21.31,19.68,20.15,758504.81685817
2025-03-08,20.12,21.09,19.42,20.48,428258.53498012
2025-03-09,20.49,20.68,17.77,17.96,604336.1118278
2025-03-10,17.97,19.07,16.14,16.25,940292.61661924
2025-03-11,16.26,17.91,15.28,17.5,1308342.25436699
2025-03-12,17.51,18.97,16.93,18.91,810242.25829755
2025-03-13,18.91,19.32,17.73,18.5,720665.04091409
2025-03-14,18.5,19.3,18.46,18.57,574320.41612801
2025-03-15,18.57,19.47,18.37,19.39,434251.86617132
2025-03-16,19.41,19.85,18.13,18.26,422678.56645092
2025-03-17,18.26,19.09,18.19,18.82,340370.73471548
2025-03-18,18.83,19.28,18.33,18.99,370889.05078851
2025-03-19,18.97,20.09,18.84,19.74,561159.43125807
2025-03-20,19.74,19.86,18.4,18.73,359552.24429751
2025-03-21,18.72,19.49,18.35,19.17,324507.91536697
2025-03-22,19.18,19.74,19.08,19.43,148184.76056959
2025-03-23,19.43,19.84,19.31,19.8,134660.99133336
2025-03-24,19.82,22.14,19.78,21.5,636032.63477311
2025-03-25,21.47,23.47,21.3,22.92,507994.36510914
2025-03-26,22.9,23.25,21.82,22.04,414358.98959819
2025-03-27,22.05,22.38,21.63,22.02,284335.66741379
2025-03-28,22.02,22.2,19.76,20.35,660396.09212516
2025-03-29,20.36,20.53,19.46,19.59,378811.20548209
2025-03-30,19.6,19.91,18.69,18.86,300419.48928726
2025-03-31,18.87,19.11,18.17,18.78,421842.61479854
2025-04-01,18.77,19.94,18.72,19.83,477409.96822801
2025-04-02,19.83,19.91,17.76,17.99,746953.17348675
2025-04-03,17.98,18.98,17.57,18.15,523308.53245302
2025-04-04,18.15,18.77,17.61,18.17,479130.64532226
2025-04-05,18.18,18.37,17.69,17.87,153632.44281889
2025-04-06,17.87,17.92,15.61,16.03,595053.27244142
2025-04-07,16.04,17.17,14.65,16.68,1609456.84973037
2025-04-08,16.68,17.73,15.92,16.14,528420.98274181
2025-04-09,16.14,18.9,15.58,18.44,958495.20768919
2025-04-10,18.43,18.45,17.56,18.31,354914.79715183
2025-04-11,18.3,19.56,18.29,19.12,457739.62030422
2025-04-12,19.12,21.02,18.84,20.49,405643.00006376
2025-04-13,20.49,20.68,19.27,19.58,255304.90585199
2025-04-14,19.57,20.67,19.55,20.11,491779.86706106
2025-04-15,20.12,20.28,18.96,19.02,444009.26066874
2025-04-16,19.01,19.28,18.5,18.76,393827.66011131
2025-04-17,18.75,19.55,18.69,19.06,249767.17475646
2025-04-18,19.06,19.34,18.84,19.07,115128.28797453
2025-04-19,19.06,20.36,19.03,19.89,221567.87411728
2025-04-20,19.89,20.04,19.23,19.51,203061.3745079
2025-04-21,19.51,20.94,19.51,19.93,551325.55039027
2025-04-22,19.91,22.3,19.44,22.12,733491.36597264
2025-04-23,22.13,23.09,21.89,22.35,575410.46924229
2025-04-24,22.36,22.64,21.62,22.38,378129.8492365
2025-04-25,22.38,22.89,21.79,22.18,457340.12060505
2025-04-26,22.18,23,21.72,22.41,371851.18578766
2025-04-27,22.42,22.81,21.67,21.73,297575.96425967
2025-04-28,21.73,22.44,21.03,21.83,592101.48639484
2025-04-29,21.85,22.32,21.27,21.58,430426.59321721
2025-04-30,21.57,21.94,20.37,20.92,481325.9399928
2025-05-01,20.91,21.88,20.82,21.64,588906.98359497
2025-05-02,21.63,22.2,20.97,21.26,534514.92724865
2025-05-03,21.25,21.28,20.49,20.53,175530.09955963
2025-05-04,20.52,20.64,19.77,19.91,200662.62359901
2025-05-05,19.9,20.24,19.3,19.68,285186.13342636
2025-05-06,19.69,20.13,19.27,20.01,256550.87397091
2025-05-07,20,20.27,19.07,19.55,425906.91883937
2025-05-08,19.55,22.17,19.5,22.16,667764.02946763
2025-05-09,22.15,24,21.96,23.28,865722.354333
2025-05-10,23.27,25.98,23.02,25.81,670618.4016076
2025-05-11,25.81,26.02,24.15,24.8,505401.61499049
2025-05-12,24.79,26.84,23.73,24.84,800682.25607975
2025-05-13,24.83,26.27,23.44,25.73,780146.34729715
2025-05-14,25.72,26.53,24.75,24.97,764810.31084504
2025-05-15,24.96,25.13,22.94,23.52,726456.36906849
2025-05-16,23.52,24.06,22.68,23.08,430089.60745631
2025-05-17,23.06,23.14,21.96,22.18,303691.07400652
2025-05-18,22.19,23.87,21.59,23.07,728163.24904704
2025-05-19,23.07,23.2,21.27,22.27,464216.16683355
2025-05-20,22.26,22.83,21.77,22.61,498413.41469764
2025-05-21,22.62,23.82,22.16,23.18,530086.2006577
2025-05-22,23.2,25.43,23.14,25.26,978818.31320853
2025-05-23,25.27,25.98,22.92,23.07,762006.38963547
2025-05-24,23.07,23.49,22.76,22.96,259633.17430171
2025-05-25,22.95,23.49,22.04,23.46,257710.6349949
2025-05-26,23.47,24.02,22.89,23.08,228918.90131269
2025-05-27,23.07,23.9,22.52,23.39,416728.29553819
2025-05-28,23.38,23.78,22.77,23.62,328532.91847728
2025-05-29,23.62,24.36,22.17,22.24,571605.13358459
2025-05-30,22.25,22.34,20.41,20.57,529713.83544248
2025-05-31,20.55,21.13,19.79,20.81,345897.20407924
2025-06-01,20.82,20.98,20.19,20.89,171104.435209
2025-06-02,20.9,21.32,20.23,21.16,317111.11675652
2025-06-03,21.16,21.71,20.91,21.16,251195.64366275
2025-06-04,21.15,21.65,20.08,20.1,242256.63004884
2025-06-05,20.09,20.56,18.43,18.76,643230.72512185
2025-06-06,18.76,19.97,18.65,19.66,377176.85514165
2025-06-07,19.67,21.14,19.59,20.67,227147.03966506
2025-06-08,20.67,21.5,20.15,21.06,270935.26706234
2025-06-09,21.05,22.05,20.22,21.96,307115.14590771
2025-06-10,21.97,22.59,21.53,22.57,464508.04072986
2025-06-11,22.57,22.77,21.33,21.58,374787.90291058
2025-06-12,21.56,21.63,20.17,20.3,301217.08775737
2025-06-13,20.29,20.31,18.49,19.43,712088.6672501
2025-06-14,19.43,19.44,18.72,18.95,214641.00006715
2025-06-15,18.95,19.29,18.74,19.11,153396.5538481
2025-06-16,19.11,20.01,18.9,19.07,295287.6520349
2025-06-17,19.07,19.49,18.13,18.59,462506.40028145
2025-06-18,18.6,18.91,18.07,18.17,569766.57449417
2025-06-19,18.17,18.39,17.65,18.06,494880.0498495
2025-06-20,18.06,18.42,16.95,17.37,355859.14253111
2025-06-21,17.37,17.64,16.33,16.83,386723.00189261
2025-06-22,16.83,17.11,15.62,16.54,642522.44144929
2025-06-23,16.53,18.21,16.27,18.09,520631.58318963
2025-06-24,18.08,18.5,17.91,18.24,524898.77598575
2025-06-25,18.23,18.38,17.43,17.58,574807.49334448
2025-06-26,17.58,18.03,17.1,17.24,228555.38102989
2025-06-27,17.24,17.79,17.03,17.59,315090.56353614
2025-06-28,17.59,18.08,17.49,17.99,179931.35576325
2025-06-29,17.99,18.89,17.81,18.75,136389.26500245
2025-06-30,18.74,18.88,17.71,17.98,273108.94465966
2025-07-01,17.97,18.06,16.96,17.11,244012.33056925
2025-07-02,17.1,18.85,16.97,18.52,397349.03648304
2025-07-03,18.53,19.18,18.35,18.55,289349.75404105
2025-07-04,18.55,18.88,17.52,17.8,196496.42082239
2025-07-05,17.78,17.99,17.63,17.92,71440.8560516
2025-07-06,17.92,18.62,17.75,18.32,125741.40658454
2025-07-07,18.32,18.6,17.81,17.98,155630.01650359
2025-07-08,17.98,18.48,17.69,18.37,251866.1583409
2025-07-09,18.37,19.62,18.09,19.52,417469.25895496
2025-07-10,19.53,20.78,19.33,20.71,365118.74689338
2025-07-11,20.71,21.53,20.33,20.68,505331.57401378
2025-07-12,20.68,21.09,20.18,20.69,330299.2660231
2025-07-13,20.7,21.79,20.68,21.21,407224.70320432
2025-07-14,21.21,22.08,21.02,21.26,625491.88121414
2025-07-15,21.26,22.57,20.4,22.51,792247.21774505
2025-07-16,22.52,23.03,21.62,22.69,778271.46307698
2025-07-17,22.7,24.34,22.03,23.93,893566.42336791
2025-07-18,23.93,25.04,23.08,23.54,900288.51024997
2025-07-19,23.53,25.24,23.02,24.51,576870.16036579
2025-07-20,24.52,25.56,24.31,25.05,613987.07880407
2025-07-21,25.05,26.5,24.65,25.45,765728.07207077
2025-07-22,25.45,26.09,24.71,25.9,1334387.72580972
2025-07-23,25.9,26.12,23.16,23.96,935255.03024867
2025-07-24,23.96,24.46,22.56,23.68,524554.8735556
2025-07-25,23.68,24.04,22.87,24,468701.5344034
2025-07-26,24.01,25.77,23.85,24.93,504654.97596149
2025-07-27,24.94,26.46,24.76,26.06,511171.77884736
2025-07-28,26.07,27.39,24.99,25.21,1006265.8465003
2025-07-29,25.21,25.51,23.87,24.37,763774.18560304
2025-07-30,24.37,24.51,22.4,23.31,599815.98429373
2025-07-31,23.31,24.12,22.39,22.48,433986.49200996
2025-08-01,22.47,22.58,21.01,21.49,705987.07968715
2025-08-02,21.48,21.81,20.66,20.86,259424.97238112
2025-08-03,20.84,21.54,20.57,21.39,195517.17052225
2025-08-04,21.4,23.15,21.34,23.11,1132052.90193755
2025-08-05,23.11,23.13,21.42,21.91,461902.45770553
2025-08-06,21.91,22.39,21.57,22.23,396398.13890159
2025-08-07,22.23,23.37,21.96,23.37,495338.77773114
2025-08-08,23.37,23.87,23.02,23.8,471123.60309611
2025-08-09,23.81,24.81,23.74,24.26,448059.70586297
2025-08-10,24.26,24.55,23.25,23.84,566832.25727583
2025-08-11,23.84,24.62,22.66,22.78,654968.71533825
2025-08-12,22.77,24.91,22.75,24.67,571837.92150748
2025-08-13,24.67,25.71,24.36,25.48,729673.80359435
2025-08-14,25.49,26,23.2,23.66,1071402.4445087
2025-08-15,23.65,25.68,23.48,23.78,1366146.17569273
2025-08-16,23.78,24.39,23.58,24.31,776095.12379259
2025-08-17,24.32,25.68,24.04,25.08,632440.32128168
2025-08-18,25.07,25.33,23.37,23.7,820399.71859723
2025-08-19,23.68,24.07,22.3,22.35,558464.52796052
2025-08-20,22.37,23.55,22.23,23.47,453673.5430562
2025-08-21,23.46,23.65,22.71,22.77,361262.94002501
2025-08-22,22.77,25.4,22.19,25.26,930784.41954579
2025-08-23,25.26,26.74,24.47,26.25,1022357.57832188
2025-08-24,26.25,26.56,24.93,25.82,1334732.27201902
2025-08-25,25.82,25.98,23.04,23.34,915184.40937445
2025-08-26,23.33,24.35,23.09,24.18,507609.79261154
2025-08-27,24.17,25.32,23.86,24.42,659176.19932038
2025-08-28,24.42,25.08,24.13,24.93,993427.01092713
2025-08-29,24.92,25.2,23.2,23.55,1322681.34667382
2025-08-30,23.55,23.94,23.11,23.78,385237.06223737
2025-08-31,23.78,24.19,23.38,23.38,276027.63010385
2025-09-01,23.37,24.32,22.68,23.23,679154.78144664
2025-09-02,23.21,24.49,23.03,24.46,509792.2191282
2025-09-03,24.47,25.77,24.27,25.21,658490.02385603
2025-09-04,25.2,25.28,24.18,24.22,344687.85798002
2025-09-05,24.2,25.11,23.85,24.46,572093.78350027
2025-09-06,24.47,24.61,24.1,24.36,210146.93412054
2025-09-07,24.38,24.94,24.26,24.7,226038.85904574
2025-09-08,24.71,25.79,24.53,25.29,614085.87112501
2025-09-09,25.28,26.36,24.91,25.94,842809.34042056
2025-09-10,25.94,29.52,25.75,29.48,1749707.09781292
2025-09-11,29.48,30,28.43,29.16,1033429.2986095
2025-09-12,29.17,29.42,28.24,29.01,949264.22673653
2025-09-13,29.01,31.27,28.77,30.11,1526945.17774544
2025-09-14,30.1,30.65,28.98,29.47,792291.7928032
2025-09-15,29.45,30.43,28.26,29.81,1389492.89667431
2025-09-16,29.82,30.98,29.16,30.08,1077190.39568171
2025-09-17,30.08,32,29.39,31.82,1278766.2813323
2025-09-18,31.83,35.45,31.65,35.2,2371080.49033771
2025-09-19,35.2,35.82,33.37,33.76,1498607.6178133
2025-09-20,33.75,34.15,32.89,33.19,808828.57842531
2025-09-21,33.2,33.62,32.61,33.06,664843.85006167
2025-09-22,33.06,33.99,29.52,33.9,2660919.32721328
2025-09-23,33.89,36.19,32.78,33.61,3218483.96679069
2025-09-24,33.6,34.86,32.27,32.33,1546650.08899596
2025-09-25,32.32,32.79,28.54,28.66,2134280.71250409
2025-09-26,28.65,29.61,27.07,29.12,3263919.91365754
2025-09-27,29.11,29.11,28.24,28.77,469912.37659545
2025-09-28,28.78,30.19,27.94,29.99,943658.72817234
2025-09-29,30,30.86,29.15,30.42,1307067.95224306
2025-09-30,30.43,30.73,28.82,30.04,852786.93567236
2025-10-01,30.03,31.1,29.62,30.75,1036627.79662135
2025-10-02,30.76,31.41,29.53,30.99,1437179.88070521
2025-10-03,30.99,31.59,30.01,31.34,1127105.34516503
2025-10-04,31.35,31.46,29.88,30.13,553701.36918454
2025-10-05,30.14,31.21,29.65,30.09,640054.72026944
2025-10-06,30.09,31.04,29.96,30.63,598202.55123626
2025-10-07,30.63,30.74,27.84,27.94,1171404.19034143
2025-10-08,27.94,29.64,27.86,28.81,585874.68413269
2025-10-09,28.82,28.9,27.59,28.42,501824.55509142
2025-10-10,28.42,28.61,17,20.75,2251030.14156334
2025-10-11,20.76,23.4,20.42,21.49,1926511.88044793
2025-10-12,21.48,23.37,20.68,22.55,1059835.97968403
2025-10-13,22.54,24.07,21.76,23.82,1755704.34308531
2025-10-14,23.83,23.93,21.83,22.75,1280518.51777896
2025-10-15,22.74,23.29,21.57,21.92,726095.47141633
2025-10-16,21.93,22.4,20.6,20.97,873440.40158504
2025-10-17,20.98,21.28,19.03,19.96,1103723.3363867
2025-10-18,19.97,20.42,19.84,20.23,263309.54559987
2025-10-19,20.22,20.85,19.76,20.6,398347.51347256
2025-10-20,20.59,21.21,20.18,20.35,402733.03468077
2025-10-21,20.34,20.97,19.48,19.55,756603.58166906
2025-10-22,19.54,19.72,18.42,19.02,750624.16866817
2025-10-23,19.02,19.74,18.98,19.14,455467.0433585
2025-10-24,19.14,19.98,19.03,19.51,647890.66659446
2025-10-25,19.51,19.78,19.25,19.72,128115.04266411
2025-10-26,19.71,20.95,19.35,20.83,681290.14094335
2025-10-27,20.83,21.1,20.18,20.33,622337.74308556
2025-10-28,20.33,20.52,19.14,19.47,1031989.11287522
2025-10-29,19.47,20.2,19.31,19.66,533971.85024349
2025-10-30,19.66,19.96,17.53,18.11,709961.03167894
2025-10-31,18.1,18.58,17.75,18.18,533948.62747215
2025-11-01,18.19,18.74,18.08,18.71,276243.91501883
2025-11-02,18.71,19,18.1,18.81,357074.43732326
2025-11-03,18.81,18.92,15.92,16.64,978853.25419223
2025-11-04,16.63,17,15,15.99,1418685.05487978
2025-11-05,15.98,16.99,15.29,16.62,860816.92714521
2025-11-06,16.61,16.73,15.59,16.11,703952.59710819
2025-11-07,16.11,18.04,16.04,17.74,1185044.0445656
2025-11-08,17.75,18.4,17.02,17.5,662986.86317983
2025-11-09,17.49,17.92,16.8,17.76,505468.88142
2025-11-10,17.77,18.36,17.64,18.19,617444.18654602
2025-11-11,18.2,18.6,16.97,16.99,705295.32864953
2025-11-12,17.01,17.76,16.64,16.82,523200.05504071
2025-11-13,16.82,17.69,15.76,16.09,900677.25924825
2025-11-14,16.09,16.17,14.84,15.12,1180726.33693437
2025-11-15,15.12,15.78,15.1,15.51,350492.64754001
2025-11-16,15.52,15.85,14.62,15.13,770232.94930708
2025-11-17,15.14,15.81,14.24,14.51,896789.69225383
2025-11-18,14.52,14.91,14.02,14.58,1066272.85152331
2025-11-19,14.58,14.68,13.69,14.27,1158009.06486822
2025-11-20,14.26,14.51,13.49,13.8,1043238.20942977
2025-11-21,13.79,13.97,12.51,13.29,1512506.64657986
2025-11-22,13.28,13.38,13.03,13.23,821393.57858909
2025-11-23,13.23,13.46,13.2,13.27,554862.99783879
2025-11-24,13.27,14.05,13.16,13.89,819135.70396018
2025-11-25,13.89,14.37,13.69,14.17,748929.89322254
2025-11-26,14.17,14.96,13.91,14.95,735315.31934842
2025-11-27,14.96,15.16,14.88,15.03,857064.81137596
2025-11-28,15.02,15.27,14.8,14.85,627244.58393743
2025-11-29,14.85,14.91,14.19,14.26,345323.15578457
2025-11-30,14.25,14.34,13.66,13.71,572444.76156466
2025-12-01,13.72,13.73,12.55,12.76,950321.2940682
2025-12-02,12.75,13.76,12.72,13.63,885469.32649916
2025-12-03,13.64,15.08,13.58,14.79,1071028.63796047
2025-12-04,14.79,14.88,14.21,14.4,748696.92434038
2025-12-05,14.4,14.53,13.12,13.2,782389.26575499
2025-12-06,13.19,13.49,13.15,13.41,438077.17399204
2025-12-07,13.41,13.85,12.96,13.49,874625.75005504
2025-12-08,13.48,13.91,13.38,13.65,556652.00835125
2025-12-09,13.64,14.73,13.5,14.6,951367.42385136
2025-12-10,14.61,14.82,14.11,14.12,1068958.35851292
2025-12-11,14.11,14.11,12.89,13.42,795259.76078061
2025-12-12,13.42,13.8,12.81,13.11,509142.17239749
2025-12-13,13.11,13.47,13.1,13.38,340012.15262571
2025-12-14,13.38,13.4,12.74,12.88,452647.80448887
2025-12-15,12.88,13.35,12.21,12.34,781416.45119589
2025-12-16,12.34,12.39,11.92,12.34,728771.23778513
2025-12-17,12.34,12.65,11.7,11.86,780557.22489476
2025-12-18,11.86,12.3,11.28,11.43,674168.57536017
2025-12-19,11.43,12.45,11.26,12.25,715118.46534874
2025-12-20,12.25,12.37,12.13,12.21,219231.30184493
2025-12-21,12.2,12.33,11.96,12.16,378780.60710847
2025-12-22,12.16,12.44,12.01,12.41,668505.38762306
2025-12-23,12.41,12.54,11.84,12.17,648272.46988937
2025-12-24,12.18,12.22,11.88,12.09,528534.61408652
2025-12-25,12.08,12.54,12.05,12.08,492622.91894178
2025-12-26,12.07,12.6,12.03,12.33,640188.14770509
2025-12-27,12.33,12.78,12.33,12.69,362047.86328146
2025-12-28,12.7,12.88,12.52,12.64,484537.14565698
2025-12-29,12.65,13.18,12.33,12.36,1072802.55988025
2025-12-30,12.35,12.63,12.32,12.56,907386.44855073
2025-12-31,12.56,12.7,12.24,12.3,1054383.24333845
2026-01-01,12.3,13.66,12.2,13.56,1242492.1787928
2026-01-02,13.57,13.97,13.08,13.81,1475097.92233403
2026-01-03,13.81,14.38,13.66,13.99,615620.24069811
2026-01-04,13.99,14.48,13.89,14.24,663597.99227262
2026-01-05,14.24,14.72,13.9,14.45,1627482.39014077
2026-01-06,14.46,14.83,14.24,14.59,1396243.91277686
2026-01-07,14.58,14.58,13.88,14.1,931931.44655561
2026-01-08,14.11,14.23,13.57,13.88,556824.50467584
2026-01-09,13.88,14.21,13.59,13.77,587438.69130787
2026-01-10,13.77,13.92,13.63,13.72,426011.21482755
2026-01-11,13.72,13.97,13.47,13.68,517949.54466835
2026-01-12,13.68,14.2,13.38,13.48,831173.22069842
2026-01-13,13.49,14.85,13.46,14.75,1269423.8189167
2026-01-14,14.75,14.94,14.41,14.61,845966.03444926
2026-01-15,14.61,14.63,13.63,13.82,741492.35222703
2026-01-16,13.82,13.87,13.2,13.58,440790.89267932
2026-01-17,13.58,13.96,13.53,13.74,280819.86865918
2026-01-18,13.74,13.82,12.95,12.96,501901.58519179
2026-01-19,12.95,12.95,12.4,12.72,687326.78801239
2026-01-20,12.72,12.75,11.97,12.06,802935.84293643
2026-01-21,12.07,12.71,11.88,12.42,611859.61444642
2026-01-22,12.42,12.61,12.03,12.19,367688.16482074
2026-01-23,12.19,12.49,11.99,12.12,347713.11169116
2026-01-24,12.12,12.17,11.95,12.02,129099.90846
2026-01-25,12.03,12.06,11.23,11.47,427181.47263108
2026-01-26,11.47,11.91,11.46,11.71,515623.87388699
2026-01-27,11.71,12.19,11.57,12.14,366039.9867692
2026-01-28,12.15,12.27,11.91,12.06,368883.40291379
2026-01-29,12.06,12.07,10.79,11.03,917241.26129251
2026-01-30,11.03,11.07,10.62,10.86,773729.62027421
2026-01-31,10.86,10.88,9.14,10.11,1174642.99310656
2026-02-01,10.11,10.24,9.67,9.92,591892.42175095
2026-02-02,9.93,10.31,9.52,10.14,809251.59838696
2026-02-03,10.15,10.33,9.52,9.91,766981.24602911
2026-02-04,9.91,10.15,9.53,9.7,740667.17346019
2026-02-05,9.7,9.83,8.23,8.3,1777733.39903399
2026-02-06,8.31,9.46,7.53,9.26,1400166.99457832
2026-02-07,9.25,9.38,8.91,9.22,581631.65394455
2026-02-08,9.22,9.29,9,9.07,342506.06773986
2026-02-09,9.07,9.19,8.72,9.05,578286.09429439
2026-02-10,9.06,9.1,8.66,8.74,376237.0276651
2026-02-11,8.75,8.96,8.43,8.63,629909.30857802
2026-02-12,8.63,8.97,8.62,8.89,578008.54587719
2026-02-13,8.89,9.24,8.73,9.14,501533.63333881
2026-02-14,9.14,9.71,9.12,9.59,501997.03919842
2026-02-15,9.6,9.74,9.13,9.28,458791.28552768
2026-02-16,9.27,9.41,9,9.26,838394.04505196
2026-02-17,9.26,9.29,9,9.13,347021.74729657
2026-02-18,9.13,9.2,8.76,8.85,914195.99091138
2026-02-19,8.84,8.93,8.66,8.89,429637.03114758
2026-02-20,8.89,9.35,8.88,9.17,727148.9089903
2026-02-21,9.17,9.44,9.1,9.11,339338.86905051
2026-02-22,9.1,9.11,8.79,8.88,402609.65004584
2026-02-23,8.88,8.89,8.27,8.37,591438.88803395
2026-02-24,8.37,8.44,8.18,8.28,371255.32622946
2026-02-25,8.28,9.84,8.27,9.51,1967013.55840198
2026-02-26,9.52,9.63,9.1,9.31,808293.62435291
2026-02-27,9.3,9.48,8.79,8.95,712077.76644072
2026-02-28,8.95,9.26,8.44,9.18,840932.34431101
2026-03-01,9.19,9.43,8.85,9.03,723791.08732322
2026-03-02,9.03,9.48,8.87,9.17,818794.53466562
2026-03-03,9.17,9.33,8.9,9.18,605581.01263358
2026-03-04,9.18,9.78,9,9.5,983163.80943989
2026-03-05,9.5,9.58,9.27,9.38,727191.86249611
2026-03-06,9.39,9.46,8.88,9.03,558454.15232694
2026-03-07,9.02,9.08,8.88,8.92,209717.61958559
2026-03-08,8.91,9.02,8.69,8.82,287306.54417941
2026-03-09,8.83,9.53,8.82,9.26,726610.51326854
2026-03-10,9.26,9.96,9.25,9.53,909500.93145785
