date,open,high,low,close,volume
2025-03-18,45.85,45.9525,45.31,45.67,30806520
2025-03-19,45.73,46.62,45.72,46.415,31742600
2025-03-20,46.16,46.74,45.965,46.585,33163600
2025-03-21,46.43,46.54,45.9675,46.26,36975540
2025-03-24,46.11,46.6975,46.035,46.425,23824520
2025-03-25,46.63,47.02,46.475,46.615,22292000
2025-03-26,47.05,47.41,46.7725,46.89,25571660
2025-03-27,46.75,46.925,46.2488,46.435,19147728
2025-03-28,46.41,46.585,45.9825,46.215,22248740
2025-03-31,46.115,47,46.05,46.725,28813740
2025-04-01,46.75,47.0425,46.245,47,27121220
2025-04-02,46.6,47.105,46.49,47.065,33960600
2025-04-03,44.825,45.17,43.355,43.37,75657840
2025-04-04,41.825,42.295,39.38,39.38,100751920
2025-04-07,38.105,40.79,37.49,39.125,113906720
2025-04-08,40.33,40.5375,37.61,38.22,90538480
2025-04-09,37.475,41.605,37.245,41.18,118962320
2025-04-10,40.11,40.11,37.74,38.49,79046520
2025-04-11,38.67,39.74,37.91,39.445,41916820
2025-04-14,40.38,40.38,39.19,39.585,32748180
2025-04-15,39.55,40.26,39.5025,39.525,22166900
2025-04-16,39.77,40.5225,39.67,39.85,27331420
2025-04-17,40.175,41.3775,40.155,40.75,47908780
2025-04-21,40.105,40.205,39.245,39.685,31011920
2025-04-22,40.2,40.995,40.025,40.695,22097340
2025-04-23,41.05,41.49,40.37,40.62,43216140
2025-04-24,41,41.39,40.645,41.27,21219000
2025-04-25,40.9,41.23,40.74,41.195,17664780
2025-04-28,41.15,41.5975,41.095,41.485,16436710
2025-04-29,41.02,41.515,40.94,41.365,19843316
2025-04-30,40.7,40.7575,39.7525,40.25,37814280
2025-05-01,39.92,40.93,39.92,40.4,36314420
2025-05-02,40.89,41.195,40.1575,40.99,32038800
2025-05-05,40.475,40.53,40.025,40.25,29530220
2025-05-06,40.43,40.61,40.035,40.26,22995460
2025-05-07,40.35,40.4776,39.97,40.275,22448240
2025-05-08,40.645,41.36,40.58,40.805,30565880
2025-05-09,41.3,41.4175,40.88,41.215,19993148
2025-05-12,42.74,42.935,41.98,42.29,32610060
2025-05-13,42.5,43.2225,42.33,42.885,29031560
2025-05-14,42.5975,42.79,42.46,42.625,21332660
2025-05-15,42.085,42.83,41.98,42.805,29721540
2025-05-16,42.9,42.925,42.3025,42.74,21725820
2025-05-19,42.385,42.43,41.8725,42.185,24787060
2025-05-20,42.155,42.25,41.755,41.795,22782140
2025-05-21,41.545,41.625,41.02,41.025,25698320
2025-05-22,40.81,41.0975,40.36,40.865,23732260
2025-05-23,40.505,41.0975,40.49,40.995,23510920
2025-05-27,41.28,41.415,40.975,41.35,19028072
2025-05-28,41.55,41.675,40.72,40.825,29552600
2025-05-29,40.89,41.13,40.63,41.13,23793420
2025-05-30,40.815,40.9775,40.4375,40.765,31038620
2025-06-02,41.53,41.585,40.825,41.3,32030980
2025-06-03,41.33,42.0475,40.94,41.79,30352640
2025-06-04,41.77,42.095,40.925,40.975,44939220
2025-06-05,41.28,41.3,40.83,40.935,27667320
2025-06-06,41.305,41.83,41.305,41.705,28556820
2025-06-09,41.87,42.22,41.5375,41.785,28680340
2025-06-10,42.23,42.805,42.21,42.53,46092240
2025-06-11,42.82,43.215,42.4,43.145,48996600
2025-06-12,42.945,43.3075,42.63,43.295,34028120
2025-06-13,44.105,44.285,43.475,44.05,84194740
2025-06-16,43.93,44.375,43.5875,43.92,69406620
2025-06-17,44.285,44.66,44.01,44.33,67884140
2025-06-18,44.49,44.715,43.94,44.04,70472920
2025-06-20,44.215,44.6125,44.085,44.49,56744760
2025-06-23,44.685,44.715,42.8275,43.015,105688300
2025-06-24,42.3875,42.9,42.2925,42.455,65358700
2025-06-25,42.405,42.5575,42.13,42.27,43723020
2025-06-26,42.365,42.96,42.26,42.875,33565620
2025-06-27,42.85,42.85,42.395,42.65,35411740
2025-06-30,42.485,42.67,42.2775,42.405,26247520
2025-07-01,42.47,42.9275,42.0775,42.73,40772800
2025-07-02,43.09,43.535,42.615,43.465,42468860
2025-07-03,43.405,43.655,43.305,43.515,22266220
2025-07-07,43.25,43.48,42.65,43.095,35673200
2025-07-08,43.045,44.415,43.035,44.255,47472460
2025-07-09,44.145,44.32,43.9,44.03,28673160
2025-07-10,43.93,44.39,43.615,44.365,28824760
2025-07-11,44.29,44.72,44.155,44.565,30171560
2025-07-14,44.48,44.48,43.84,44.075,33441540
2025-07-15,43.99,44.18,43.385,43.44,33859580
2025-07-16,43.38,43.63,42.9075,43.065,35501660
2025-07-17,42.845,43.3925,42.74,43.33,36086420
2025-07-18,43.675,43.875,42.81,42.98,60975680
2025-07-21,43.01,43.085,42.4475,42.535,30434460
2025-07-22,42.485,42.97,42.4425,42.735,32444080
