date,open,high,low,close,volume
2025-04-04,523.67,525.87,505.06,505.28,217965100
2025-04-07,489.19,523.17,481.8,504.38,256611400
2025-04-08,521.86,524.98,489.16,496.48,165816600
2025-04-09,493.44,548.62,493.05,548.62,241867300
2025-04-10,532.17,533.495,509.32,524.58,162331200
2025-04-11,523.01,536.43,520.07,533.94,97866330
2025-04-14,544.05,544.28,533.86,539.12,68033990
2025-04-15,539.675,543.23,536.81,537.61,56892870
2025-04-16,531.68,537.8854,520.29,525.66,83484810
2025-04-17,527.64,531.165,523.91,526.41,79868080
2025-04-21,521.16,521.7,508.46,513.88,69368130
2025-04-22,520.14,529.305,519.1925,527.25,75948120
2025-04-23,540.43,545.43,533.88,535.42,90590660
2025-04-24,536.715,547.43,535.4504,546.69,64150420
2025-04-25,546.65,551.05,543.69,550.64,61119590
2025-04-28,551.39,553.55,545.02,550.85,47613760
2025-04-29,548.91,555.45,548.55,554.32,47775120
2025-04-30,547.57,556.52,541.52,554.54,93101460
2025-05-01,560.37,564.0699,557.86,558.47,63186150
2025-05-02,564.73,568.38,562.38,566.76,60717270
2025-05-05,562.57,566.65,561.7,563.51,38659220
2025-05-06,557.93,563.3476,556.96,558.8,48264710
2025-05-07,560.15,563.82,556.04,561.15,55733230
2025-05-08,565.24,570.31,561.7,565.06,65130790
2025-05-09,566.48,567.5,562.7637,564.34,37603430
2025-05-12,581.47,583,577.04,582.99,78993570
2025-05-13,583.41,589.08,582.84,586.84,67947230
2025-05-14,587.81,588.98,585.535,587.59,66283530
2025-05-15,585.56,590.97,585.0969,590.46,71268150
2025-05-16,591.25,594.5,589.28,594.2,76052100
2025-05-19,588.1,595.54,588.1,594.85,68168510
2025-05-20,593.09,594.05,589.6,592.85,60614490
2025-05-21,588.44,592.58,581.82,582.86,95197660
2025-05-22,582.66,586.62,581.405,583.09,70860420
2025-05-23,575.98,581.8101,575.6,579.11,76029050
2025-05-27,586.07,591.31,578.43,591.15,72588480
2025-05-28,591.56,592.7688,586.985,587.73,68445510
2025-05-29,593.06,593.2,586.07,590.05,70073760
2025-05-30,588.93,591.1299,583.235,589.39,90601240
2025-06-02,587.76,592.79,585.06,592.71,61630500
2025-06-03,592.34,597.08,591.85,596.09,63606200
2025-06-04,596.96,597.95,595.49,595.93,57314200
2025-06-05,597.63,599,591.05,593.05,92436400
2025-06-06,598.66,600.83,596.86,599.14,66588740
2025-06-09,599.72,601.25,598.49,599.68,53016420
2025-06-10,600.22,603.47,599.09,603.08,66246970
2025-06-11,604.19,605.06,599.27,601.36,73658230
2025-06-12,600.01,603.75,599.52,603.75,64129000
